bible_chapter,bible_verse,verse_part_type,verse_part,hebrew_id,bible_book,version
26,Numbers26:65,WORD,And,H3808,Numbers,KJV
26,Numbers26:65,PHRASE,there was,H3498,Numbers,KJV
26,Numbers26:65,WORD,not,H3808,Numbers,KJV
26,Numbers26:65,WORD,left,H3498,Numbers,KJV
26,Numbers26:65,PHRASE,a man,H376,Numbers,KJV
26,Numbers26:65,PHRASE,"of them,",H1992,Numbers,KJV
26,Numbers26:65,WORD,save,H3588,Numbers,KJV
26,Numbers26:65,WORD,,H518,Numbers,KJV
26,Numbers26:65,WORD,Caleb,H3612,Numbers,KJV
26,Numbers26:65,PHRASE,the son,H1121,Numbers,KJV
26,Numbers26:65,PHRASE,"of Jephunneh,",H3312,Numbers,KJV
26,Numbers26:65,PHRASE,and Joshua,H3091,Numbers,KJV
26,Numbers26:65,PHRASE,the son,H1121,Numbers,KJV
26,Numbers26:65,PHRASE,of Nun.,H5126,Numbers,KJV
27,Numbers27:1,PHRASE,Then came,H7126,Numbers,KJV
27,Numbers27:1,PHRASE,the daughters,H1323,Numbers,KJV
27,Numbers27:1,PHRASE,"of Zelophehad,",H6765,Numbers,KJV
27,Numbers27:1,PHRASE,the son,H1121,Numbers,KJV
27,Numbers27:1,PHRASE,"of Hepher,",H2660,Numbers,KJV
27,Numbers27:1,PHRASE,the son,H1121,Numbers,KJV
27,Numbers27:1,PHRASE,"of Gilead,",H1568,Numbers,KJV
27,Numbers27:1,PHRASE,the son,H1121,Numbers,KJV
27,Numbers27:1,PHRASE,"of Machir,",H4353,Numbers,KJV
27,Numbers27:1,PHRASE,the son,H1121,Numbers,KJV
27,Numbers27:1,PHRASE,"of Manasseh,",H4519,Numbers,KJV
27,Numbers27:1,PHRASE,of the families,H4940,Numbers,KJV
27,Numbers27:1,PHRASE,of Manasseh,H4519,Numbers,KJV
27,Numbers27:1,PHRASE,the son,H1121,Numbers,KJV
27,Numbers27:1,PHRASE,of Joseph:,H3130,Numbers,KJV
27,Numbers27:1,PHRASE,and these,H428,Numbers,KJV
27,Numbers27:1,WORD,[are],,Numbers,KJV
27,Numbers27:1,PHRASE,the names,H8034,Numbers,KJV
27,Numbers27:1,PHRASE,of his daughters;,H1323,Numbers,KJV
27,Numbers27:1,WORD,"Mahlah,",H4244,Numbers,KJV
27,Numbers27:1,WORD,"Noah,",H5270,Numbers,KJV
27,Numbers27:1,PHRASE,"and Hoglah,",H2295,Numbers,KJV
27,Numbers27:1,PHRASE,"and Milcah,",H4435,Numbers,KJV
27,Numbers27:1,PHRASE,and Tirzah.,H8656,Numbers,KJV
27,Numbers27:2,PHRASE,And they stood,H5975,Numbers,KJV
27,Numbers27:2,WORD,before,H6440,Numbers,KJV
27,Numbers27:2,WORD,"Moses,",H4872,Numbers,KJV
27,Numbers27:2,PHRASE,and before,H6440,Numbers,KJV
27,Numbers27:2,WORD,Eleazar,H499,Numbers,KJV
27,Numbers27:2,PHRASE,"the priest,",H3548,Numbers,KJV
27,Numbers27:2,PHRASE,and before,H6440,Numbers,KJV
27,Numbers27:2,PHRASE,the princes,H5387,Numbers,KJV
27,Numbers27:2,PHRASE,and all,H3605,Numbers,KJV
27,Numbers27:2,PHRASE,"the congregation,",H5712,Numbers,KJV
27,Numbers27:2,WORD,[by],,Numbers,KJV
27,Numbers27:2,PHRASE,the door,H6607,Numbers,KJV
27,Numbers27:2,PHRASE,of the tabernacle,H168,Numbers,KJV
27,Numbers27:2,PHRASE,"of the congregation,",H4150,Numbers,KJV
27,Numbers27:2,WORD,"saying,",H559,Numbers,KJV
27,Numbers27:3,PHRASE,Our father,H1,Numbers,KJV
27,Numbers27:3,WORD,died,H4191,Numbers,KJV
27,Numbers27:3,PHRASE,"in the wilderness,",H4057,Numbers,KJV
27,Numbers27:3,PHRASE,and he,H1931,Numbers,KJV
27,Numbers27:3,WORD,was,H1961,Numbers,KJV
27,Numbers27:3,WORD,not,H3808,Numbers,KJV
27,Numbers27:3,WORD,in,H8432,Numbers,KJV
27,Numbers27:3,PHRASE,the company,H5712,Numbers,KJV
27,Numbers27:3,PHRASE,of them that gathered themselves together,H3259,Numbers,KJV
27,Numbers27:3,WORD,against,H5921,Numbers,KJV
27,Numbers27:3,PHRASE,the LORD,H3068,Numbers,KJV
27,Numbers27:3,PHRASE,in the company,H5712,Numbers,KJV
27,Numbers27:3,PHRASE,of Korah;,H7141,Numbers,KJV
27,Numbers27:3,WORD,but,H3588,Numbers,KJV
27,Numbers27:3,WORD,died,H4191,Numbers,KJV
27,Numbers27:3,PHRASE,"in his own sin,",H2399,Numbers,KJV
27,Numbers27:3,WORD,and,H1121,Numbers,KJV
27,Numbers27:3,WORD,had,H1961,Numbers,KJV
27,Numbers27:3,WORD,no,H3808,Numbers,KJV
27,Numbers27:3,WORD,sons.,H1121,Numbers,KJV
27,Numbers27:4,WORD,Why,H4100,Numbers,KJV
27,Numbers27:4,WORD,should,H1639,Numbers,KJV
27,Numbers27:4,PHRASE,the name,H8034,Numbers,KJV
27,Numbers27:4,PHRASE,of our father,H1,Numbers,KJV
27,Numbers27:4,PHRASE,be done away,H1639,Numbers,KJV
27,Numbers27:4,PHRASE,from among,H8432,Numbers,KJV
27,Numbers27:4,PHRASE,"his family,",H4940,Numbers,KJV
27,Numbers27:4,WORD,because,H3588,Numbers,KJV
27,Numbers27:4,PHRASE,he hath,,Numbers,KJV
27,Numbers27:4,WORD,no,H369,Numbers,KJV
27,Numbers27:4,WORD,son?,H1121,Numbers,KJV
27,Numbers27:4,WORD,Give,H5414,Numbers,KJV
27,Numbers27:4,PHRASE,unto us,,Numbers,KJV
27,Numbers27:4,WORD,[therefore],,Numbers,KJV
27,Numbers27:4,PHRASE,a possession,H272,Numbers,KJV
27,Numbers27:4,WORD,among,H8432,Numbers,KJV
27,Numbers27:4,PHRASE,the brethren,H251,Numbers,KJV
27,Numbers27:4,PHRASE,of our father.,H1,Numbers,KJV
27,Numbers27:5,WORD,And,H7126,Numbers,KJV
27,Numbers27:5,WORD,Moses,H4872,Numbers,KJV
27,Numbers27:5,WORD,brought,H7126,Numbers,KJV
27,Numbers27:5,PHRASE,their cause,H4941,Numbers,KJV
27,Numbers27:5,WORD,before,H6440,Numbers,KJV
27,Numbers27:5,PHRASE,the LORD.,H3068,Numbers,KJV
27,Numbers27:6,WORD,And,H559,Numbers,KJV
27,Numbers27:6,PHRASE,the LORD,H3068,Numbers,KJV
27,Numbers27:6,WORD,spake,H559,Numbers,KJV
27,Numbers27:6,WORD,unto,H413,Numbers,KJV
27,Numbers27:6,WORD,"Moses,",H4872,Numbers,KJV
27,Numbers27:6,WORD,"saying,",H559,Numbers,KJV
27,Numbers27:7,PHRASE,The daughters,H1323,Numbers,KJV
27,Numbers27:7,PHRASE,of Zelophehad,H6765,Numbers,KJV
27,Numbers27:7,WORD,speak,H1696,Numbers,KJV
27,Numbers27:7,WORD,right:,H3651,Numbers,KJV
27,Numbers27:7,PHRASE,thou shalt,H5414,Numbers,KJV
27,Numbers27:7,WORD,surely,H5414,Numbers,KJV
27,Numbers27:7,WORD,give,H5414,Numbers,KJV
27,Numbers27:7,WORD,them,,Numbers,KJV
27,Numbers27:7,PHRASE,a possession,H272,Numbers,KJV
27,Numbers27:7,PHRASE,of an inheritance,H5159,Numbers,KJV
27,Numbers27:7,WORD,among,H8432,Numbers,KJV
27,Numbers27:7,PHRASE,their father's,H1,Numbers,KJV
27,Numbers27:7,WORD,brethren;,H251,Numbers,KJV
27,Numbers27:7,PHRASE,and thou shalt cause,H5674,Numbers,KJV
27,Numbers27:7,PHRASE,the inheritance,H5159,Numbers,KJV
27,Numbers27:7,PHRASE,of their father,H1,Numbers,KJV
27,Numbers27:7,PHRASE,to pass,H5674,Numbers,KJV
27,Numbers27:7,PHRASE,unto them.,,Numbers,KJV
27,Numbers27:8,WORD,And,H413,Numbers,KJV
27,Numbers27:8,PHRASE,thou shalt speak,H1696,Numbers,KJV
27,Numbers27:8,WORD,unto,H413,Numbers,KJV
27,Numbers27:8,PHRASE,the children,H1121,Numbers,KJV
27,Numbers27:8,PHRASE,"of Israel,",H3478,Numbers,KJV
27,Numbers27:8,WORD,"saying,",H559,Numbers,KJV
27,Numbers27:8,WORD,If,H3588,Numbers,KJV
27,Numbers27:8,PHRASE,a man,H376,Numbers,KJV
27,Numbers27:8,WORD,"die,",H4191,Numbers,KJV
27,Numbers27:8,WORD,and,H1121,Numbers,KJV
27,Numbers27:8,WORD,have,,Numbers,KJV
27,Numbers27:8,WORD,no,H369,Numbers,KJV
27,Numbers27:8,WORD,"son,",H1121,Numbers,KJV
27,Numbers27:8,PHRASE,then ye shall cause,H5674,Numbers,KJV
27,Numbers27:8,PHRASE,his inheritance,H5159,Numbers,KJV
27,Numbers27:8,PHRASE,to pass,H5674,Numbers,KJV
27,Numbers27:8,PHRASE,unto his daughter.,H1323,Numbers,KJV
27,Numbers27:9,PHRASE,And if,H518,Numbers,KJV
27,Numbers27:9,PHRASE,he have,,Numbers,KJV
27,Numbers27:9,WORD,no,H369,Numbers,KJV
27,Numbers27:9,WORD,"daughter,",H1323,Numbers,KJV
27,Numbers27:9,PHRASE,then ye shall give,H5414,Numbers,KJV
27,Numbers27:9,PHRASE,his inheritance,H5159,Numbers,KJV
27,Numbers27:9,PHRASE,unto his brethren.,H251,Numbers,KJV
27,Numbers27:10,PHRASE,And if,H518,Numbers,KJV
27,Numbers27:10,PHRASE,he have,,Numbers,KJV
27,Numbers27:10,WORD,no,H369,Numbers,KJV
27,Numbers27:10,WORD,"brethren,",H251,Numbers,KJV
27,Numbers27:10,PHRASE,then ye shall give,H5414,Numbers,KJV
27,Numbers27:10,PHRASE,his inheritance,H5159,Numbers,KJV
27,Numbers27:10,WORD,unto,H251,Numbers,KJV
27,Numbers27:10,PHRASE,his father's,H1,Numbers,KJV
27,Numbers27:10,WORD,brethren.,H251,Numbers,KJV
27,Numbers27:11,PHRASE,And if,H518,Numbers,KJV
27,Numbers27:11,PHRASE,his father have,H1,Numbers,KJV
27,Numbers27:11,WORD,no,H369,Numbers,KJV
27,Numbers27:11,WORD,"brethren,",H251,Numbers,KJV
27,Numbers27:11,PHRASE,then ye shall give,H5414,Numbers,KJV
27,Numbers27:11,PHRASE,his inheritance,H5159,Numbers,KJV
27,Numbers27:11,PHRASE,unto his kinsman,H7607,Numbers,KJV
27,Numbers27:11,PHRASE,that is next,H7138,Numbers,KJV
27,Numbers27:11,PHRASE,to him,H413,Numbers,KJV
27,Numbers27:11,PHRASE,"of his family,",H4940,Numbers,KJV
27,Numbers27:11,PHRASE,and he shall possess,H3423,Numbers,KJV
27,Numbers27:11,WORD,it:,H853,Numbers,KJV
27,Numbers27:11,PHRASE,and it shall be,H1961,Numbers,KJV
27,Numbers27:11,PHRASE,unto the children,H1121,Numbers,KJV
27,Numbers27:11,PHRASE,of Israel,H3478,Numbers,KJV
27,Numbers27:11,PHRASE,a statute,H2708,Numbers,KJV
27,Numbers27:11,PHRASE,"of judgment,",H4941,Numbers,KJV
27,Numbers27:11,WORD,as,H834,Numbers,KJV
27,Numbers27:11,PHRASE,the LORD,H3068,Numbers,KJV
27,Numbers27:11,WORD,commanded,H6680,Numbers,KJV
27,Numbers27:11,WORD,Moses.,H4872,Numbers,KJV
27,Numbers27:12,WORD,And,H559,Numbers,KJV
27,Numbers27:12,PHRASE,the LORD,H3068,Numbers,KJV
27,Numbers27:12,WORD,said,H559,Numbers,KJV
27,Numbers27:12,WORD,unto,H413,Numbers,KJV
27,Numbers27:12,WORD,"Moses,",H4872,Numbers,KJV
27,Numbers27:12,PHRASE,Get thee up,H5927,Numbers,KJV
27,Numbers27:12,WORD,into,H413,Numbers,KJV
27,Numbers27:12,WORD,this,H2088,Numbers,KJV
27,Numbers27:12,WORD,mount,H2022,Numbers,KJV
27,Numbers27:12,WORD,"Abarim,",H5682,Numbers,KJV
27,Numbers27:12,PHRASE,and see,H7200,Numbers,KJV
27,Numbers27:12,PHRASE,the land,H776,Numbers,KJV
27,Numbers27:12,WORD,which,H834,Numbers,KJV
27,Numbers27:12,PHRASE,I have given,H5414,Numbers,KJV
27,Numbers27:12,PHRASE,unto the children,H1121,Numbers,KJV
27,Numbers27:12,PHRASE,of Israel.,H3478,Numbers,KJV
27,Numbers27:13,PHRASE,And when thou hast seen,H7200,Numbers,KJV
27,Numbers27:13,WORD,"it,",H853,Numbers,KJV
27,Numbers27:13,WORD,thou,H859,Numbers,KJV
27,Numbers27:13,WORD,also,H1571,Numbers,KJV
27,Numbers27:13,PHRASE,shalt be gathered,H622,Numbers,KJV
27,Numbers27:13,WORD,unto,H413,Numbers,KJV
27,Numbers27:13,PHRASE,"thy people,",H5971,Numbers,KJV
27,Numbers27:13,WORD,as,H834,Numbers,KJV
27,Numbers27:13,WORD,Aaron,H175,Numbers,KJV
27,Numbers27:13,PHRASE,thy brother,H251,Numbers,KJV
27,Numbers27:13,PHRASE,was gathered.,H622,Numbers,KJV
27,Numbers27:14,WORD,For,H834,Numbers,KJV
27,Numbers27:14,PHRASE,ye rebelled against,H4784,Numbers,KJV
27,Numbers27:14,PHRASE,my commandment,H6310,Numbers,KJV
27,Numbers27:14,PHRASE,in the desert,H4057,Numbers,KJV
27,Numbers27:14,PHRASE,"of Zin,",H6790,Numbers,KJV
27,Numbers27:14,PHRASE,in the strife,H4808,Numbers,KJV
27,Numbers27:14,PHRASE,"of the congregation,",H5712,Numbers,KJV
27,Numbers27:14,PHRASE,to sanctify me,H6942,Numbers,KJV
27,Numbers27:14,PHRASE,at the water,H4325,Numbers,KJV
27,Numbers27:14,PHRASE,before their eyes:,H5869,Numbers,KJV
27,Numbers27:14,WORD,that,H1992,Numbers,KJV
27,Numbers27:14,WORD,[is],,Numbers,KJV
27,Numbers27:14,PHRASE,the water,H4325,Numbers,KJV
27,Numbers27:14,PHRASE,of Meribah,H4809,Numbers,KJV
27,Numbers27:14,PHRASE,in Kadesh,H6946,Numbers,KJV
27,Numbers27:14,PHRASE,in the wilderness,H4057,Numbers,KJV
27,Numbers27:14,PHRASE,of Zin.,H6790,Numbers,KJV
27,Numbers27:15,WORD,And,H1696,Numbers,KJV
27,Numbers27:15,WORD,Moses,H4872,Numbers,KJV
27,Numbers27:15,WORD,spake,H1696,Numbers,KJV
27,Numbers27:15,WORD,unto,H413,Numbers,KJV
27,Numbers27:15,PHRASE,"the LORD,",H3068,Numbers,KJV
27,Numbers27:15,WORD,"saying,",H559,Numbers,KJV
27,Numbers27:16,WORD,Let,H6485,Numbers,KJV
27,Numbers27:16,PHRASE,"the LORD,",H3068,Numbers,KJV
27,Numbers27:16,PHRASE,the God,H430,Numbers,KJV
27,Numbers27:16,PHRASE,of the spirits,H7307,Numbers,KJV
27,Numbers27:16,PHRASE,of all,H3605,Numbers,KJV
27,Numbers27:16,WORD,"flesh,",H1320,Numbers,KJV
27,Numbers27:16,WORD,set,H6485,Numbers,KJV
27,Numbers27:16,PHRASE,a man,H376,Numbers,KJV
27,Numbers27:16,WORD,over,H5921,Numbers,KJV
27,Numbers27:16,PHRASE,"the congregation,",H5712,Numbers,KJV
27,Numbers27:17,WORD,Which,H834,Numbers,KJV
27,Numbers27:17,PHRASE,may go out,H3318,Numbers,KJV
27,Numbers27:17,PHRASE,"before them,",H6440,Numbers,KJV
27,Numbers27:17,PHRASE,and which,H834,Numbers,KJV
27,Numbers27:17,PHRASE,may go in,H935,Numbers,KJV
27,Numbers27:17,PHRASE,"before them,",H6440,Numbers,KJV
27,Numbers27:17,PHRASE,and which,H834,Numbers,KJV
27,Numbers27:17,PHRASE,"may lead them out,",H3318,Numbers,KJV
27,Numbers27:17,PHRASE,and which,H834,Numbers,KJV
27,Numbers27:17,PHRASE,may bring them in;,H935,Numbers,KJV
27,Numbers27:17,WORD,that,H3808,Numbers,KJV
27,Numbers27:17,PHRASE,the congregation,H5712,Numbers,KJV
27,Numbers27:17,PHRASE,of the LORD,H3068,Numbers,KJV
27,Numbers27:17,WORD,be,H1961,Numbers,KJV
27,Numbers27:17,WORD,not,H3808,Numbers,KJV
27,Numbers27:17,PHRASE,as sheep,H6629,Numbers,KJV
27,Numbers27:17,WORD,which,H834,Numbers,KJV
27,Numbers27:17,WORD,have,,Numbers,KJV
27,Numbers27:17,WORD,no,H369,Numbers,KJV
27,Numbers27:17,WORD,shepherd.,H7462,Numbers,KJV
27,Numbers27:18,WORD,And,H559,Numbers,KJV
27,Numbers27:18,PHRASE,the LORD,H3068,Numbers,KJV
27,Numbers27:18,WORD,said,H559,Numbers,KJV
27,Numbers27:18,WORD,unto,H413,Numbers,KJV
27,Numbers27:18,WORD,"Moses,",H4872,Numbers,KJV
27,Numbers27:18,WORD,Take,H3947,Numbers,KJV
27,Numbers27:18,WORD,thee,,Numbers,KJV
27,Numbers27:18,WORD,Joshua,H3091,Numbers,KJV
27,Numbers27:18,PHRASE,the son,H1121,Numbers,KJV
27,Numbers27:18,PHRASE,"of Nun,",H5126,Numbers,KJV
27,Numbers27:18,PHRASE,a man,H376,Numbers,KJV
27,Numbers27:18,WORD,in,,Numbers,KJV
27,Numbers27:18,WORD,whom,H834,Numbers,KJV
27,Numbers27:18,WORD,[is],,Numbers,KJV
27,Numbers27:18,PHRASE,"the spirit,",H7307,Numbers,KJV
27,Numbers27:18,PHRASE,and lay,H5564,Numbers,KJV
27,Numbers27:18,PHRASE,thine hand,H3027,Numbers,KJV
27,Numbers27:18,PHRASE,upon him;,H5921,Numbers,KJV
27,Numbers27:19,PHRASE,And set,H5975,Numbers,KJV
27,Numbers27:19,WORD,him,H853,Numbers,KJV
27,Numbers27:19,WORD,before,H6440,Numbers,KJV
27,Numbers27:19,WORD,Eleazar,H499,Numbers,KJV
27,Numbers27:19,PHRASE,"the priest,",H3548,Numbers,KJV
27,Numbers27:19,PHRASE,and before,H6440,Numbers,KJV
27,Numbers27:19,WORD,all,H3605,Numbers,KJV
27,Numbers27:19,PHRASE,the congregation;,H5712,Numbers,KJV
27,Numbers27:19,PHRASE,and give,H6680,Numbers,KJV
27,Numbers27:19,WORD,him,H853,Numbers,KJV
27,Numbers27:19,PHRASE,a charge,H6680,Numbers,KJV
27,Numbers27:19,PHRASE,in their sight.,H5869,Numbers,KJV
27,Numbers27:20,PHRASE,And thou shalt put,H5414,Numbers,KJV
27,Numbers27:20,WORD,[some],,Numbers,KJV
27,Numbers27:20,PHRASE,of thine honour,H1935,Numbers,KJV
27,Numbers27:20,PHRASE,"upon him,",H5921,Numbers,KJV
27,Numbers27:20,WORD,that,H4616,Numbers,KJV
27,Numbers27:20,WORD,all,H3605,Numbers,KJV
27,Numbers27:20,PHRASE,the congregation,H5712,Numbers,KJV
27,Numbers27:20,PHRASE,of the children,H1121,Numbers,KJV
27,Numbers27:20,PHRASE,of Israel,H3478,Numbers,KJV
27,Numbers27:20,PHRASE,may be obedient.,H8085,Numbers,KJV
27,Numbers27:21,WORD,And,H6440,Numbers,KJV
27,Numbers27:21,PHRASE,he shall stand,H5975,Numbers,KJV
27,Numbers27:21,WORD,before,H6440,Numbers,KJV
27,Numbers27:21,WORD,Eleazar,H499,Numbers,KJV
27,Numbers27:21,PHRASE,"the priest,",H3548,Numbers,KJV
27,Numbers27:21,PHRASE,who shall ask,H7592,Numbers,KJV
27,Numbers27:21,WORD,[counsel],,Numbers,KJV
27,Numbers27:21,PHRASE,for him,,Numbers,KJV
27,Numbers27:21,PHRASE,after the judgment,H4941,Numbers,KJV
27,Numbers27:21,PHRASE,of Urim,H224,Numbers,KJV
27,Numbers27:21,WORD,before,H6440,Numbers,KJV
27,Numbers27:21,PHRASE,the LORD:,H3068,Numbers,KJV
27,Numbers27:21,WORD,at,H5921,Numbers,KJV
27,Numbers27:21,PHRASE,his word,H6310,Numbers,KJV
27,Numbers27:21,PHRASE,"shall they go out,",H3318,Numbers,KJV
27,Numbers27:21,PHRASE,and at,H5921,Numbers,KJV
27,Numbers27:21,PHRASE,his word,H6310,Numbers,KJV
27,Numbers27:21,PHRASE,"they shall come in,",H935,Numbers,KJV
27,Numbers27:21,WORD,[both],,Numbers,KJV
27,Numbers27:21,WORD,"he,",H1931,Numbers,KJV
27,Numbers27:21,PHRASE,and all,H3605,Numbers,KJV
27,Numbers27:21,PHRASE,the children,H1121,Numbers,KJV
27,Numbers27:21,PHRASE,of Israel,H3478,Numbers,KJV
27,Numbers27:21,PHRASE,"with him,",H854,Numbers,KJV
27,Numbers27:21,PHRASE,even all,H3605,Numbers,KJV
27,Numbers27:21,PHRASE,the congregation.,H5712,Numbers,KJV
27,Numbers27:22,WORD,And,H6213,Numbers,KJV
27,Numbers27:22,WORD,Moses,H4872,Numbers,KJV
27,Numbers27:22,WORD,did,H6213,Numbers,KJV
27,Numbers27:22,WORD,as,H834,Numbers,KJV
27,Numbers27:22,PHRASE,the LORD,H3068,Numbers,KJV
27,Numbers27:22,WORD,commanded,H6680,Numbers,KJV
27,Numbers27:22,WORD,him:,H853,Numbers,KJV
27,Numbers27:22,PHRASE,and he took,H3947,Numbers,KJV
27,Numbers27:22,WORD,"Joshua,",H3091,Numbers,KJV
27,Numbers27:22,PHRASE,and set him,H5975,Numbers,KJV
27,Numbers27:22,WORD,before,H6440,Numbers,KJV
27,Numbers27:22,WORD,Eleazar,H499,Numbers,KJV
27,Numbers27:22,PHRASE,"the priest,",H3548,Numbers,KJV
27,Numbers27:22,PHRASE,and before,H6440,Numbers,KJV
27,Numbers27:22,WORD,all,H3605,Numbers,KJV
27,Numbers27:22,PHRASE,the congregation:,H5712,Numbers,KJV
27,Numbers27:23,PHRASE,And he laid,H5564,Numbers,KJV
27,Numbers27:23,PHRASE,his hands,H3027,Numbers,KJV
27,Numbers27:23,PHRASE,"upon him,",H5921,Numbers,KJV
27,Numbers27:23,PHRASE,"and gave him a charge,",H6680,Numbers,KJV
27,Numbers27:23,WORD,as,H834,Numbers,KJV
27,Numbers27:23,PHRASE,the LORD,H3068,Numbers,KJV
27,Numbers27:23,WORD,commanded,H1696,Numbers,KJV
27,Numbers27:23,PHRASE,by the hand,H3027,Numbers,KJV
27,Numbers27:23,PHRASE,of Moses.,H4872,Numbers,KJV
28,Numbers28:1,WORD,And,H1696,Numbers,KJV
28,Numbers28:1,PHRASE,the LORD,H3068,Numbers,KJV
28,Numbers28:1,WORD,spake,H1696,Numbers,KJV
28,Numbers28:1,WORD,unto,H413,Numbers,KJV
28,Numbers28:1,WORD,"Moses,",H4872,Numbers,KJV
28,Numbers28:1,WORD,"saying,",H559,Numbers,KJV
28,Numbers28:2,WORD,Command,H6680,Numbers,KJV
28,Numbers28:2,PHRASE,the children,H1121,Numbers,KJV
28,Numbers28:2,PHRASE,"of Israel,",H3478,Numbers,KJV
28,Numbers28:2,PHRASE,and say,H559,Numbers,KJV
28,Numbers28:2,PHRASE,"unto them,",H413,Numbers,KJV
28,Numbers28:2,PHRASE,"My offering,",H7133,Numbers,KJV
28,Numbers28:2,WORD,[and],,Numbers,KJV
28,Numbers28:2,PHRASE,my bread,H3899,Numbers,KJV
28,Numbers28:2,PHRASE,"for my sacrifices made by fire,",H801,Numbers,KJV
28,Numbers28:2,WORD,[for],,Numbers,KJV
28,Numbers28:2,WORD,a,H7381,Numbers,KJV
28,Numbers28:2,WORD,sweet,H5207,Numbers,KJV
28,Numbers28:2,WORD,savour,H7381,Numbers,KJV
28,Numbers28:2,PHRASE,"unto me,",H5207,Numbers,KJV
28,Numbers28:2,PHRASE,shall ye observe,H8104,Numbers,KJV
28,Numbers28:2,PHRASE,to offer,H7126,Numbers,KJV
28,Numbers28:2,PHRASE,unto me,H589,Numbers,KJV
28,Numbers28:2,PHRASE,in their due season.,H4150,Numbers,KJV
28,Numbers28:3,PHRASE,And thou shalt say,H559,Numbers,KJV
28,Numbers28:3,PHRASE,"unto them,",,Numbers,KJV
28,Numbers28:3,WORD,This,H2088,Numbers,KJV
28,Numbers28:3,WORD,[is],,Numbers,KJV
28,Numbers28:3,PHRASE,the offering made by fire,H801,Numbers,KJV
28,Numbers28:3,WORD,which,H834,Numbers,KJV
28,Numbers28:3,PHRASE,ye shall offer,H7126,Numbers,KJV
28,Numbers28:3,PHRASE,unto the LORD;,H3068,Numbers,KJV
28,Numbers28:3,WORD,two,H8147,Numbers,KJV
28,Numbers28:3,WORD,lambs,H3532,Numbers,KJV
28,Numbers28:3,PHRASE,of the first,H1121,Numbers,KJV
28,Numbers28:3,WORD,year,H8141,Numbers,KJV
28,Numbers28:3,PHRASE,without spot,H8549,Numbers,KJV
28,Numbers28:3,PHRASE,"day by day,",H3117,Numbers,KJV
28,Numbers28:3,WORD,[for],,Numbers,KJV
28,Numbers28:3,WORD,a,H5930,Numbers,KJV
28,Numbers28:3,WORD,continual,H8548,Numbers,KJV
28,Numbers28:3,PHRASE,burnt offering.,H5930,Numbers,KJV
28,Numbers28:4,WORD,The,H3532,Numbers,KJV
28,Numbers28:4,WORD,one,H259,Numbers,KJV
28,Numbers28:4,WORD,lamb,H3532,Numbers,KJV
28,Numbers28:4,PHRASE,shalt thou offer,H6213,Numbers,KJV
28,Numbers28:4,PHRASE,"in the morning,",H1242,Numbers,KJV
28,Numbers28:4,WORD,and,H853,Numbers,KJV
28,Numbers28:4,WORD,the,H3532,Numbers,KJV
28,Numbers28:4,WORD,other,H8145,Numbers,KJV
28,Numbers28:4,WORD,lamb,H3532,Numbers,KJV
28,Numbers28:4,PHRASE,shalt thou offer,H6213,Numbers,KJV
28,Numbers28:4,WORD,at,H996,Numbers,KJV
28,Numbers28:4,WORD,even;,H6153,Numbers,KJV
28,Numbers28:5,PHRASE,And a tenth,H6224,Numbers,KJV
28,Numbers28:5,WORD,[part],,Numbers,KJV
28,Numbers28:5,PHRASE,of an ephah,H374,Numbers,KJV
28,Numbers28:5,PHRASE,of flour,H5560,Numbers,KJV
28,Numbers28:5,PHRASE,"for a meat offering,",H4503,Numbers,KJV
28,Numbers28:5,WORD,mingled,H1101,Numbers,KJV
28,Numbers28:5,WORD,with,H8081,Numbers,KJV
28,Numbers28:5,PHRASE,the fourth,H7243,Numbers,KJV
28,Numbers28:5,WORD,[part],,Numbers,KJV
28,Numbers28:5,PHRASE,of an hin,H1969,Numbers,KJV
28,Numbers28:5,PHRASE,of beaten,H3795,Numbers,KJV
28,Numbers28:5,WORD,oil.,H8081,Numbers,KJV
28,Numbers28:6,PHRASE,[It is],,Numbers,KJV
28,Numbers28:6,WORD,a,H5930,Numbers,KJV
28,Numbers28:6,WORD,continual,H8548,Numbers,KJV
28,Numbers28:6,PHRASE,"burnt offering,",H5930,Numbers,KJV
28,Numbers28:6,PHRASE,which was ordained,H6213,Numbers,KJV
28,Numbers28:6,PHRASE,in mount,H2022,Numbers,KJV
28,Numbers28:6,WORD,Sinai,H5514,Numbers,KJV
28,Numbers28:6,PHRASE,for a,H7381,Numbers,KJV
28,Numbers28:6,WORD,sweet,H5207,Numbers,KJV
28,Numbers28:6,WORD,"savour,",H7381,Numbers,KJV
28,Numbers28:6,PHRASE,a sacrifice made by fire,H801,Numbers,KJV
28,Numbers28:6,PHRASE,unto the LORD.,H3068,Numbers,KJV
28,Numbers28:7,PHRASE,And the drink offering thereof,H5262,Numbers,KJV
28,Numbers28:7,PHRASE,[shall be],,Numbers,KJV
28,Numbers28:7,PHRASE,the fourth,H7243,Numbers,KJV
28,Numbers28:7,WORD,[part],,Numbers,KJV
28,Numbers28:7,PHRASE,of an hin,H1969,Numbers,KJV
28,Numbers28:7,WORD,for,H3532,Numbers,KJV
28,Numbers28:7,PHRASE,the one,H259,Numbers,KJV
28,Numbers28:7,WORD,lamb:,H3532,Numbers,KJV
28,Numbers28:7,PHRASE,in the holy,H6944,Numbers,KJV
28,Numbers28:7,WORD,[place],,Numbers,KJV
